step,fmin,action
28322,0.49765282644043385,call_method
28323,0.24493418226678865,update_method
28324,0.49973000089521213,update_method
28325,0.5014869481727446,remove_method
28326,0.5014869481727446,call_method
28327,0.45512404193733524,call_method
28328,0.45512404193733524,call_method
28329,0.062446327620628295,call_method
28330,0.45512404193733524,update_method
28331,0.5014869481727446,update_method
28332,0.5014869481727446,call_method
28333,0.5014869481727446,call_method
28334,0.3648701216032485,update_method
28335,0.5017122170226005,update_method
28336,0.5018475606551511,update_method
28337,0.5033602133163538,update_method
28338,0.1210381406859482,call_method
28339,0.1210381406859482,call_method
28340,0.1987380177911091,remove_method
28341,0.22957107756091255,update_method
28342,0.47274001274756094,update_method
28343,0.5033602133163538,update_method
28344,0.5033602133163538,call_method
28345,0.5033602133163538,call_method
28346,0.5033602133163538,call_method
28347,0.03881415172628799,call_method
28348,0.5033602133163538,update_method
28349,0.503393938070709,update_method
28350,0.17903417617432116,update_method
28351,0.5045657029398248,update_method
28352,0.5045657029398248,call_method
28353,0.5045657029398248,call_method
28354,0.423738066946287,update_method
28355,0.423738066946287,call_method
28356,0.505654343264976,update_method
28357,0.505654343264976,call_method
28358,0.21719475985058634,create_method
28359,0.41584727328800375,update_method
28360,0.41584727328800375,create_method
28361,0.217912253902374,update_method
28362,0.217912253902374,call_method
28363,0.217912253902374,call_method
28364,0.04169740871684169,update_method
28365,0.505654343264976,update_method
28366,0.4753317685320789,update_method
28367,0.4753317685320789,call_method
28368,0.28379903989806776,call_method
28369,0.23645451301966314,update_method
28370,0.4753317685320789,update_method
28371,0.43330805734889677,update_method
28372,0.5060277706791021,update_method
28373,0.4365346313133235,call_method
28374,0.4887100814268801,update_method
28375,0.2981074435115595,create_method
28376,0.4887100814268801,update_method
28377,0.4887100814268801,create_method
28378,0.3494283019402007,call_method
28379,0.3494283019402007,call_method
28380,0.4887100814268801,update_method
28381,0.360578946976551,update_method
28382,0.11157909398986121,update_method
28383,0.11157909398986121,call_method
28384,0.11157909398986121,call_method
28385,0.28509195417594935,remove_method
28386,0.311165236329052,update_method
28387,0.311165236329052,create_method
28388,0.11345233204082805,create_method
28389,0.07820386948230629,call_method
28390,0.07820386948230629,call_method
28391,0.11345233204082805,update_method
28392,0.11345233204082805,call_method
28393,0.18436242107276102,update_method
28394,0.04042994726809823,create_method
28395,0.18436242107276102,update_method
28396,0.18436242107276102,call_method
28397,0.18436242107276102,create_method
28398,0.21901551475450443,remove_method
28399,0.2403534717710698,update_method
28400,0.13517172980661096,update_method
28401,0.311165236329052,update_method
28402,0.3648619546595485,update_method
28403,0.3648619546595485,create_method
28404,0.1397515924771272,create_method
28405,0.07036834739484898,call_method
28406,0.1397515924771272,update_method
28407,0.17316171466776753,update_method
28408,0.17316171466776753,create_method
28409,0.17316171466776753,call_method
28410,0.35413880806551057,update_method
28411,0.3648619546595485,update_method
28412,0.3648619546595485,call_method
28413,0.3648619546595485,call_method
28414,0.3648619546595485,call_method
28415,0.3085019681440748,create_method
28416,0.3648619546595485,update_method
28417,0.3992670858504733,update_method
28418,0.3992670858504733,call_method
28419,0.3992670858504733,call_method
28420,0.27366603419755087,call_method
28421,0.27366603419755087,call_method
28422,0.18668094148371028,call_method
28423,0.18668094148371028,call_method
28424,0.18668094148371028,call_method
28425,0.27366603419755087,update_method
28426,0.27366603419755087,call_method
28427,0.3992670858504733,remove_method
28428,0.3992670858504733,call_method
28429,0.4014665306598445,update_method
28430,0.08198581010731376,call_method
28431,0.08198581010731376,call_method
28432,0.4014665306598445,update_method
28433,0.41211458432095827,update_method
28434,0.34716977027902185,update_method
28435,0.10185655275985672,call_method
28436,0.10185655275985672,call_method
28437,0.10185655275985672,call_method
28438,0.3350218179390685,update_method
28439,0.2410267051758349,create_method
28440,0.3350218179390685,update_method
28441,0.34716977027902185,update_method
28442,0.34716977027902185,call_method
28443,0.08999403972355047,call_method
28444,0.34716977027902185,update_method
28445,0.39745613690523673,update_method
28446,0.4504284882823434,update_method
28447,0.4116697362236633,call_method
28448,0.4116697362236633,call_method
28449,0.4641466037929143,remove_method
28450,0.45507756234071395,remove_method
28451,0.46748377151388665,remove_method
28452,0.3784703086683684,call_method
28453,0.3246151457788291,remove_method
28454,0.3246151457788291,call_method
28455,0.33390774774246923,remove_method
28456,0.46748377151388665,update_method
28457,0.47189385662342687,update_method
28458,0.21743795192726034,update_method
28459,0.49976146856758197,update_method
28460,0.01814280149088565,update_method
28461,0.4343538525227132,update_method
28462,0.5060277706791021,update_method
28463,0.42024336621603764,update_method
28464,0.04245939424506895,update_method
28465,0.5060652038710958,update_method
28466,0.5060652038710958,call_method
28467,0.06038253287547257,remove_method
28468,0.14133147394389245,update_method
28469,0.14133147394389245,call_method
28470,0.15341214961412164,update_method
28471,0.04574539457870963,call_method
28472,0.15341214961412164,update_method
28473,0.17839400130493688,update_method
28474,0.0524679326830253,update_method
28475,0.23773056015038618,update_method
28476,0.23773056015038618,call_method
28477,0.37883065830831686,update_method
28478,0.3582019689114191,call_method
28479,0.27581100409366976,call_method
28480,0.27581100409366976,call_method
28481,0.33651759591107555,update_method
28482,0.3006740471449991,create_method
28483,0.3006740471449991,call_method
28484,0.2189928632095962,update_method
28485,0.33651759591107555,remove_method
28486,0.25962939852587763,create_method
28487,0.1789624919070385,update_method
28488,0.1789624919070385,call_method
28489,0.33651759591107555,update_method
28490,0.3582019689114191,update_method
28491,0.3672403469656845,update_method
28492,0.3672403469656845,call_method
28493,0.3672403469656845,create_method
28494,0.37883065830831686,update_method
28495,0.3541070085332916,call_method
28496,0.02491015780486605,call_method
28497,0.02491015780486605,call_method
28498,0.3541070085332916,update_method
28499,0.32402867999394347,update_method
28500,0.37883065830831686,update_method
28501,0.39597689347050535,update_method
28502,0.013571013839964285,update_method
28503,0.013571013839964285,call_method
28504,0.38167635015129164,update_method
28505,0.3740255142908204,update_method
28506,0.24696388679029369,update_method
28507,0.24696388679029369,call_method
28508,0.4028543482298179,remove_method
28509,0.4290763186817744,update_method
28510,0.3538343571631707,call_method
28511,0.4290763186817744,update_method
28512,0.4290763186817744,call_method
28513,0.07093273015114776,update_method
28514,0.2258826399897348,update_method
28515,0.35174670243965,update_method
28516,0.45319337396416615,update_method
28517,0.45319337396416615,call_method
28518,0.5061805785577446,update_method
28519,0.5061805785577446,call_method
28520,0.3218661306159242,update_method
28521,0.3218661306159242,call_method
28522,0.506302210409889,update_method
28523,0.07822595253723319,update_method
28524,0.07822595253723319,create_method
28525,0.07822595253723319,call_method
28526,0.37735453805621766,update_method
28527,0.37735453805621766,call_method
28528,0.38566398730694773,update_method
28529,0.14656899398951373,call_method
28530,0.14656899398951373,create_method
28531,0.14656899398951373,call_method
28532,0.16894058469113526,update_method
28533,0.0571041910670359,create_method
28534,0.057460299549285,update_method
28535,0.16894058469113526,update_method
28536,0.2701322784599576,update_method
28537,0.22208660411707748,call_method
28538,0.07804308882460975,call_method
28539,0.22208660411707748,update_method
28540,0.2701322784599576,update_method
28541,0.11056524054659589,update_method
28542,0.11056524054659589,call_method
28543,0.38566398730694773,update_method
28544,0.38566398730694773,create_method
28545,0.38566398730694773,create_method
28546,0.29286197936479275,update_method
28547,0.010357478413001941,call_method
28548,0.29286197936479275,update_method
28549,0.3922048501066153,update_method
28550,0.5063497451148994,update_method
28551,0.012957741993409044,update_method
28552,0.012957741993409044,call_method
28553,0.012957741993409044,create_method
28554,0.24466361052452124,update_method
28555,0.3606520805168383,update_method
28556,0.26165309647766455,update_method
28557,0.26165309647766455,call_method
28558,0.503268415268466,update_method
28559,0.5068093700308116,update_method
28560,0.37826808159848946,update_method
28561,0.33209710108639845,update_method
28562,0.24923330966217339,update_method
28563,0.24923330966217339,call_method
28564,0.2714696222007803,update_method
28565,0.021961510982682175,call_method
28566,0.2714696222007803,update_method
28567,0.3083833298051605,remove_method
28568,0.3083833298051605,call_method
28569,0.5075467910068112,update_method
28570,0.4826437445824119,update_method
28571,0.3684299355038192,update_method
28572,0.5084559898266146,update_method
28573,0.44314019437883245,update_method
28574,0.4219163269037074,call_method
28575,0.44314019437883245,remove_method
28576,0.08397722949693354,update_method
28577,0.08397722949693354,call_method
28578,0.2860075353351078,update_method
28579,0.2860075353351078,create_method
28580,0.5086815102631951,update_method
28581,0.5093581423501824,update_method
28582,0.5100769938984486,update_method
28583,0.044847632784680624,call_method
28584,0.044847632784680624,call_method
28585,0.5100769938984486,update_method
28586,0.5100769938984486,call_method
28587,0.5101601341491723,update_method
28588,0.5101742691912018,update_method
28589,0.32478136510530153,update_method
28590,0.32478136510530153,call_method
28591,0.32478136510530153,call_method
28592,0.4855790843143022,update_method
28593,0.4900415467765342,update_method
28594,0.05340146710282523,remove_method
28595,0.07484151678740691,update_method
28596,0.07850484590996143,remove_method
28597,0.07850484590996143,call_method
28598,0.12543905533764577,update_method
28599,0.050906424038303144,update_method
28600,0.16491967751045922,update_method
28601,0.16491967751045922,call_method
28602,0.16491967751045922,call_method
28603,0.16491967751045922,call_method
28604,0.3108283591516995,update_method
28605,0.3108283591516995,call_method
28606,0.3108283591516995,call_method
28607,0.3108283591516995,create_method
