step,fmin,action
15203,0.11565452508520746,call_method
15204,0.15772043371600464,update_method
15205,0.1892094278109705,update_method
15206,0.13791097117691176,update_method
15207,0.32522681191759895,update_method
15208,0.3316201543301005,update_method
15209,0.27346232515738267,call_method
15210,0.3316201543301005,update_method
15211,0.3940937202233491,update_method
15212,0.3940937202233491,create_method
15213,0.3948300125801216,update_method
15214,0.14201566909927765,remove_method
15215,0.19465641180428062,update_method
15216,0.19465641180428062,call_method
15217,0.19465641180428062,call_method
15218,0.38664562002550107,update_method
15219,0.2348644068294915,call_method
15220,0.2348644068294915,call_method
15221,0.38664562002550107,update_method
15222,0.3680995488794918,update_method
15223,0.3680995488794918,call_method
15224,0.3680995488794918,create_method
15225,0.16580273445511307,create_method
15226,0.33629864713724233,update_method
15227,0.01081211422432471,update_method
15228,0.3680995488794918,remove_method
15229,0.14724744842615634,create_method
15230,0.11311709527400249,update_method
15231,0.3680995488794918,update_method
15232,0.25211025231969686,create_method
15233,0.25211025231969686,create_method
15234,0.25779496973586347,update_method
15235,0.041506517446842084,update_method
15236,0.041506517446842084,call_method
15237,0.295726288886638,update_method
15238,0.295726288886638,call_method
15239,0.3680995488794918,update_method
15240,0.2152645057733127,update_method
15241,0.3310622800819113,update_method
15242,0.4030048276683148,update_method
15243,0.40764857368046714,update_method
15244,0.40764857368046714,call_method
15245,0.22320276581593124,call_method
15246,0.22320276581593124,call_method
15247,0.3830760742859285,update_method
15248,0.40764857368046714,update_method
15249,0.40764857368046714,call_method
15250,0.4266215267595803,update_method
15251,0.06791451902659296,call_method
15252,0.4266215267595803,update_method
15253,0.4419959465878097,update_method
15254,0.292930644480203,call_method
15255,0.16449154943237276,update_method
15256,0.16449154943237276,call_method
15257,0.16449154943237276,create_method
15258,0.3190745998177765,update_method
15259,0.26138870870669983,update_method
15260,0.1816190506025197,call_method
15261,0.1816190506025197,call_method
15262,0.2502616228108212,update_method
15263,0.2518929625776777,remove_method
15264,0.2518929625776777,call_method
15265,0.26138870870669983,update_method
15266,0.33573919348830084,update_method
15267,0.33573919348830084,call_method
15268,0.3668826941967681,update_method
15269,0.017913057716404612,call_method
15270,0.3668826941967681,update_method
15271,0.2416420818253806,update_method
15272,0.38167341266261057,update_method
15273,0.38167341266261057,call_method
15274,0.41144640636633334,update_method
15275,0.041405947671513066,call_method
15276,0.3659104591999627,update_method
15277,0.1666830090513033,call_method
15278,0.1666830090513033,create_method
15279,0.2611425545264079,update_method
15280,0.2611425545264079,call_method
15281,0.2611425545264079,call_method
15282,0.2611425545264079,call_method
15283,0.2611425545264079,call_method
15284,0.31066458910736705,update_method
15285,0.31066458910736705,call_method
15286,0.31066458910736705,create_method
15287,0.3659104591999627,update_method
15288,0.41144640636633334,update_method
15289,0.41144640636633334,call_method
15290,0.42661903524791156,remove_method
15291,0.4419959465878097,remove_method
15292,0.4479319889890798,update_method
15293,0.45147914990513904,update_method
15294,0.40798751544579226,call_method
15295,0.4394414062346703,update_method
15296,0.4394414062346703,create_method
15297,0.18161455707534535,call_method
15298,0.18161455707534535,call_method
15299,0.4394414062346703,update_method
15300,0.10994395054402983,update_method
15301,0.10994395054402983,call_method
15302,0.08464983703415829,update_method
15303,0.45147914990513904,update_method
15304,0.16559862864957708,update_method
15305,0.4608723240690783,update_method
15306,0.10449296761729943,remove_method
15307,0.10449296761729943,call_method
15308,0.10449296761729943,call_method
15309,0.13519297701651944,update_method
15310,0.13519297701651944,call_method
15311,0.13582840476684144,update_method
15312,0.16958402802073003,update_method
15313,0.16958402802073003,call_method
15314,0.06105887456247061,call_method
15315,0.16958402802073003,update_method
15316,0.16958402802073003,call_method
15317,0.16958402802073003,call_method
15318,0.1282384878218995,call_method
15319,0.16958402802073003,update_method
15320,0.17714150234739778,update_method
15321,0.03473221731389964,call_method
15322,0.03473221731389964,call_method
15323,0.17714150234739778,remove_method
15324,0.24298401408235415,update_method
15325,0.030534005350014604,update_method
15326,0.37599529851221614,update_method
15327,0.37599529851221614,create_method
15328,0.37599529851221614,call_method
15329,0.40035650269936995,update_method
15330,0.40035650269936995,call_method
15331,0.04580247577057295,call_method
15332,0.11079151677141852,update_method
15333,0.11079151677141852,call_method
15334,0.11079151677141852,call_method
15335,0.15749248434817786,update_method
15336,0.15749248434817786,call_method
15337,0.07951662625107958,update_method
15338,0.31932418508505633,update_method
15339,0.40035650269936995,update_method
15340,0.1544348179132805,update_method
15341,0.17651483920117572,update_method
15342,0.1439007402371123,call_method
15343,0.17651483920117572,update_method
15344,0.17651483920117572,call_method
15345,0.4013301180593868,update_method
15346,0.38163911525389393,remove_method
15347,0.40520301977203144,update_method
15348,0.40520301977203144,call_method
15349,0.40520301977203144,call_method
15350,0.14993220356698644,update_method
15351,0.14993220356698644,call_method
15352,0.40680771319582054,update_method
15353,0.18705985078700016,create_method
15354,0.18705985078700016,call_method
15355,0.3579521501759142,update_method
15356,0.3579521501759142,call_method
15357,0.37874752750946905,update_method
15358,0.40680771319582054,update_method
15359,0.017541300114904845,call_method
15360,0.017541300114904845,call_method
15361,0.017541300114904845,call_method
15362,0.21502914375150817,update_method
15363,0.3167488033331486,update_method
15364,0.3167488033331486,call_method
15365,0.2853444449450542,call_method
15366,0.07672645399347255,call_method
15367,0.2853444449450542,update_method
15368,0.3167488033331486,update_method
15369,0.22237347357985981,update_method
15370,0.40680771319582054,remove_method
15371,0.40680771319582054,call_method
15372,0.008591586569821619,call_method
15373,0.40680771319582054,update_method
15374,0.4097398745509926,update_method
15375,0.4097398745509926,call_method
15376,0.4375335639655601,update_method
15377,0.27592896368157116,call_method
15378,0.4375335639655601,update_method
15379,0.4375335639655601,call_method
15380,0.3917506866003174,create_method
15381,0.009977413310617633,update_method
15382,0.009977413310617633,call_method
15383,0.009977413310617633,create_method
15384,0.43540618307678314,update_method
15385,0.09988912591276844,update_method
15386,0.09988912591276844,create_method
15387,0.09988912591276844,call_method
15388,0.09988912591276844,call_method
15389,0.4375335639655601,update_method
15390,0.4375335639655601,call_method
15391,0.18970380297951228,call_method
15392,0.20228161591422822,update_method
15393,0.20228161591422822,call_method
15394,0.3240300502792156,update_method
15395,0.2902560537851494,update_method
15396,0.2902560537851494,call_method
15397,0.2902560537851494,call_method
15398,0.2596089666650194,call_method
15399,0.2596089666650194,create_method
15400,0.2596089666650194,call_method
15401,0.21554895657000717,update_method
15402,0.21554895657000717,call_method
15403,0.2902560537851494,update_method
15404,0.2902560537851494,call_method
15405,0.03238029585963764,call_method
15406,0.03238029585963764,call_method
15407,0.03238029585963764,call_method
15408,0.06574296870080065,update_method
15409,0.06574296870080065,call_method
15410,0.2902560537851494,update_method
15411,0.2961875473837159,update_method
15412,0.3590644754566511,update_method
15413,0.3821331947503871,update_method
15414,0.3821331947503871,call_method
15415,0.3821331947503871,call_method
15416,0.42829592638197655,update_method
15417,0.029613801075490387,update_method
15418,0.029613801075490387,call_method
15419,0.029613801075490387,create_method
15420,0.029613801075490387,create_method
15421,0.029613801075490387,call_method
15422,0.03504299751440987,update_method
15423,0.03504299751440987,call_method
15424,0.03504299751440987,call_method
15425,0.03504299751440987,call_method
15426,0.03504299751440987,call_method
15427,0.03504299751440987,call_method
15428,0.03504299751440987,call_method
15429,0.04404138602799279,update_method
15430,0.07605079981484897,update_method
15431,0.07605079981484897,call_method
15432,0.07857133142292028,update_method
15433,0.07857133142292028,call_method
15434,0.07857133142292028,call_method
15435,0.07857133142292028,call_method
15436,0.07857133142292028,call_method
15437,0.07857133142292028,call_method
15438,0.07955266371183078,update_method
15439,0.07955266371183078,call_method
15440,0.07955266371183078,call_method
15441,0.19200364038224516,update_method
15442,0.19200364038224516,call_method
15443,0.19200364038224516,call_method
15444,0.19200364038224516,call_method
15445,0.13620956643942783,create_method
15446,0.13620956643942783,call_method
15447,0.19200364038224516,remove_method
15448,0.215541857171051,update_method
15449,0.215541857171051,call_method
15450,0.21836770274502582,update_method
15451,0.10010142087948881,update_method
15452,0.10010142087948881,call_method
15453,0.10010142087948881,call_method
15454,0.1362121573915167,update_method
15455,0.17889698831450174,update_method
15456,0.2704417221588965,update_method
15457,0.2704417221588965,call_method
15458,0.2731391429140848,update_method
15459,0.2731391429140848,call_method
15460,0.30236946188314395,update_method
15461,0.30236946188314395,call_method
15462,0.30670303038930535,update_method
15463,0.1800611581319872,update_method
15464,0.23541895123804013,update_method
15465,0.23541895123804013,call_method
15466,0.23541895123804013,call_method
15467,0.23541895123804013,call_method
15468,0.12083909287526007,call_method
15469,0.23541895123804013,update_method
15470,0.2554648257948321,update_method
15471,0.2554648257948321,call_method
15472,0.3101853855321053,update_method
15473,0.31303234833713,remove_method
15474,0.35715084039703526,update_method
15475,0.36250576066038176,update_method
15476,0.36250576066038176,call_method
15477,0.22023446019657378,create_method
15478,0.22023446019657378,call_method
15479,0.36250576066038176,update_method
15480,0.3615242850044825,call_method
15481,0.3615242850044825,call_method
15482,0.3615242850044825,call_method
15483,0.36250576066038176,update_method
15484,0.32066410977798554,call_method
15485,0.36250576066038176,remove_method
15486,0.37545081646416545,update_method
15487,0.3616045376539614,call_method
15488,0.37545081646416545,update_method
15489,0.37545081646416545,create_method
15490,0.3938998721141158,remove_method
