step,fmin,action
2743,0.16158060282152498,call_method
2744,0.008349797149935334,create_method
2745,0.008349797149935334,update_method
2746,0.008349797149935334,update_method
2747,0.008349797149935334,update_method
2748,0.008349797149935334,update_method
2749,0.16158060282152498,remove_method
2750,0.16158060282152498,create_method
2751,0.16158060282152498,update_method
2752,0.16158060282152498,call_method
2753,0.16158060282152498,call_method
2754,0.16158060282152498,update_method
2755,0.0011564429998602854,call_method
2756,0.0011564429998602854,call_method
2757,0.0011564429998602854,update_method
2758,0.0011564429998602854,update_method
2759,0.0011564429998602854,update_method
2760,0.0011564429998602854,create_method
2761,0.0011564429998602854,update_method
2762,0.0011564429998602854,call_method
2763,0.0011564429998602854,update_method
2764,0.0011564429998602854,update_method
2765,0.0011564429998602854,update_method
2766,0.0011564429998602854,update_method
2767,0.0011564429998602854,call_method
2768,0.0011564429998602854,update_method
2769,0.0011564429998602854,call_method
2770,0.0011564429998602854,update_method
2771,0.0011564429998602854,update_method
2772,0.0011564429998602854,update_method
2773,0.0011564429998602854,update_method
2774,0.0011564429998602854,update_method
2775,0.0011564429998602854,update_method
2776,0.0011564429998602854,call_method
2777,0.0011564429998602854,call_method
2778,0.0011564429998602854,update_method
2779,0.0011564429998602854,create_method
2780,0.0011564429998602854,update_method
2781,0.0011564429998602854,call_method
2782,0.0032607830012342243,remove_method
2783,0.0032607830012342243,call_method
2784,0.0032607830012342243,call_method
2785,0.0032607830012342243,update_method
2786,0.0032607830012342243,update_method
2787,0.0032607830012342243,call_method
2788,0.0032607830012342243,update_method
2789,0.16158060282152498,remove_method
2790,0.16158060282152498,call_method
2791,0.16158060282152498,call_method
2792,0.04585690580512092,call_method
2793,0.04585690580512092,update_method
2794,0.04585690580512092,call_method
2795,0.04585690580512092,update_method
2796,0.04585690580512092,call_method
2797,0.04585690580512092,update_method
2798,0.04585690580512092,call_method
2799,0.04585690580512092,call_method
2800,0.04585690580512092,call_method
2801,0.021046253102787404,call_method
2802,0.021046253102787404,update_method
2803,0.021046253102787404,create_method
2804,0.021046253102787404,call_method
2805,0.021046253102787404,call_method
2806,0.021046253102787404,update_method
2807,0.021046253102787404,update_method
2808,0.021046253102787404,call_method
2809,0.021046253102787404,update_method
2810,0.021046253102787404,create_method
2811,0.021046253102787404,update_method
2812,0.021046253102787404,create_method
2813,0.021046253102787404,call_method
2814,0.021046253102787404,update_method
2815,0.021046253102787404,call_method
2816,0.021046253102787404,call_method
2817,0.021046253102787404,call_method
2818,0.021046253102787404,update_method
2819,0.021046253102787404,call_method
2820,0.021046253102787404,call_method
2821,0.021046253102787404,update_method
2822,0.016189644377827994,call_method
2823,0.016189644377827994,update_method
2824,0.016189644377827994,update_method
2825,0.016189644377827994,call_method
2826,0.016189644377827994,call_method
2827,0.016189644377827994,create_method
2828,0.016189644377827994,update_method
2829,0.016189644377827994,call_method
2830,0.004358901022772699,call_method
2831,0.004358901022772699,call_method
2832,0.004358901022772699,create_method
2833,0.004358901022772699,update_method
2834,0.004358901022772699,update_method
2835,0.004358901022772699,call_method
2836,0.004358901022772699,call_method
2837,0.004358901022772699,update_method
2838,0.004358901022772699,update_method
2839,0.004358901022772699,update_method
2840,0.004358901022772699,update_method
2841,0.004358901022772699,call_method
2842,0.016189644377827994,call_method
2843,0.016189644377827994,create_method
2844,0.016189644377827994,call_method
2845,0.016189644377827994,create_method
2846,0.016189644377827994,update_method
2847,0.016189644377827994,call_method
2848,0.016189644377827994,create_method
2849,0.016189644377827994,update_method
2850,0.021046253102787404,remove_method
2851,0.021046253102787404,update_method
2852,0.021046253102787404,update_method
2853,0.021046253102787404,update_method
2854,0.021046253102787404,update_method
2855,0.021046253102787404,call_method
2856,0.021046253102787404,update_method
2857,0.021046253102787404,update_method
2858,0.021046253102787404,update_method
2859,0.021046253102787404,update_method
2860,0.021046253102787404,update_method
2861,0.021046253102787404,call_method
2862,0.021046253102787404,update_method
2863,0.021046253102787404,update_method
2864,0.021046253102787404,call_method
2865,0.021046253102787404,update_method
2866,0.021046253102787404,call_method
2867,0.021046253102787404,call_method
2868,0.021046253102787404,call_method
2869,0.021046253102787404,update_method
2870,0.021046253102787404,update_method
2871,0.021046253102787404,create_method
2872,0.008991732648117368,call_method
2873,0.008991732648117368,create_method
2874,0.008991732648117368,create_method
2875,0.008991732648117368,call_method
2876,0.008991732648117368,create_method
2877,0.008991732648117368,call_method
2878,0.008991732648117368,update_method
2879,0.008991732648117368,update_method
2880,0.008991732648117368,call_method
2881,0.010535385182366963,remove_method
2882,0.010535385182366963,update_method
2883,0.010535385182366963,call_method
2884,0.010535385182366963,call_method
2885,0.012837009963541979,call_method
2886,0.012837009963541979,create_method
2887,0.012837009963541979,update_method
2888,0.012837009963541979,update_method
2889,0.012837009963541979,update_method
2890,0.012837009963541979,update_method
2891,0.012837009963541979,call_method
2892,0.012837009963541979,call_method
2893,0.012837009963541979,call_method
2894,0.012837009963541979,call_method
2895,0.012837009963541979,update_method
2896,0.012837009963541979,update_method
2897,0.04585690580512092,remove_method
2898,0.04585690580512092,update_method
2899,0.04585690580512092,call_method
2900,0.04585690580512092,call_method
2901,0.04585690580512092,create_method
2902,0.04585690580512092,update_method
2903,0.04585690580512092,update_method
2904,0.04585690580512092,update_method
2905,0.04585690580512092,call_method
2906,0.04585690580512092,call_method
2907,0.04585690580512092,call_method
2908,0.04585690580512092,update_method
2909,0.04585690580512092,update_method
2910,0.04585690580512092,call_method
2911,0.04585690580512092,call_method
2912,0.04585690580512092,call_method
2913,0.04585690580512092,update_method
2914,0.06670443246861713,remove_method
2915,0.06670443246861713,update_method
2916,0.06670443246861713,create_method
2917,0.06670443246861713,update_method
2918,0.06670443246861713,update_method
2919,0.06670443246861713,update_method
2920,0.06670443246861713,update_method
2921,0.06670443246861713,update_method
2922,0.06670443246861713,call_method
2923,0.06670443246861713,call_method
2924,0.010694825056102641,call_method
2925,0.010694825056102641,create_method
2926,0.010694825056102641,update_method
2927,0.010694825056102641,call_method
2928,0.010694825056102641,create_method
2929,0.010694825056102641,update_method
2930,0.010694825056102641,call_method
2931,0.009118859720650851,update_method
2932,0.010694825056102641,update_method
2933,0.010694825056102641,call_method
2934,0.010694825056102641,call_method
2935,0.010694825056102641,call_method
2936,0.010694825056102641,update_method
2937,0.010694825056102641,update_method
2938,0.010694825056102641,update_method
2939,0.010694825056102641,update_method
2940,0.010694825056102641,create_method
2941,0.010694825056102641,call_method
2942,0.010694825056102641,call_method
2943,0.010694825056102641,call_method
2944,0.03998995393116955,remove_method
2945,0.03998995393116955,update_method
2946,0.03998995393116955,update_method
2947,0.03998995393116955,create_method
2948,0.03998995393116955,update_method
2949,0.03998995393116955,update_method
2950,0.03998995393116955,update_method
2951,0.03998995393116955,call_method
2952,0.06857313944073928,remove_method
2953,0.06857313944073928,call_method
2954,0.06857313944073928,call_method
2955,0.06857313944073928,update_method
2956,0.06857313944073928,create_method
2957,0.06857313944073928,call_method
2958,0.06857313944073928,call_method
2959,0.06857313944073928,call_method
2960,0.06857313944073928,call_method
2961,0.06857313944073928,call_method
2962,0.06857313944073928,update_method
2963,0.06857313944073928,update_method
2964,0.06857313944073928,update_method
2965,0.06857313944073928,call_method
2966,0.06857313944073928,update_method
2967,0.06857313944073928,call_method
2968,0.06857313944073928,call_method
2969,0.06857313944073928,create_method
2970,0.06857313944073928,call_method
2971,0.06857313944073928,create_method
2972,0.06857313944073928,update_method
2973,0.06857313944073928,update_method
2974,0.06857313944073928,update_method
2975,0.06857313944073928,call_method
2976,0.06857313944073928,call_method
2977,0.06857313944073928,update_method
2978,0.06857313944073928,update_method
2979,0.06857313944073928,update_method
2980,0.007881317295727275,call_method
2981,0.007881317295727275,call_method
2982,0.007881317295727275,update_method
2983,0.007881317295727275,call_method
2984,0.007881317295727275,call_method
2985,0.007881317295727275,call_method
2986,0.007881317295727275,call_method
2987,0.007881317295727275,update_method
2988,0.007881317295727275,call_method
2989,0.0138898367674265,remove_method
2990,0.06857313944073928,remove_method
2991,0.06857313944073928,update_method
2992,0.06857313944073928,update_method
2993,0.032112638950476446,call_method
2994,0.032112638950476446,call_method
2995,0.032112638950476446,update_method
2996,0.032112638950476446,call_method
2997,0.032112638950476446,update_method
2998,0.032112638950476446,update_method
2999,0.032112638950476446,update_method
3000,0.032112638950476446,create_method
3001,0.031114274558935007,remove_method
3002,0.031114274558935007,update_method
3003,0.031114274558935007,call_method
3004,0.031114274558935007,update_method
3005,0.031114274558935007,update_method
3006,0.031114274558935007,create_method
3007,0.031114274558935007,call_method
3008,0.031114274558935007,update_method
3009,0.031114274558935007,update_method
3010,0.031114274558935007,update_method
3011,0.031114274558935007,update_method
3012,0.031114274558935007,update_method
3013,0.031114274558935007,update_method
3014,0.031114274558935007,call_method
3015,0.031114274558935007,call_method
3016,0.031114274558935007,update_method
3017,0.031114274558935007,update_method
3018,0.004489664032104823,call_method
3019,0.004489664032104823,update_method
3020,0.004489664032104823,create_method
3021,0.004489664032104823,update_method
3022,0.004489664032104823,call_method
3023,0.004489664032104823,update_method
3024,0.004489664032104823,update_method
3025,0.004489664032104823,call_method
3026,0.004489664032104823,call_method
3027,0.004489664032104823,call_method
3028,0.004489664032104823,update_method
3029,0.004489664032104823,call_method
3030,0.036842555761609996,remove_method
3031,0.04270403245855703,update_method
3032,0.04270403245855703,create_method
3033,0.04270403245855703,call_method
3034,0.04270403245855703,update_method
3035,0.04270403245855703,call_method
3036,0.04270403245855703,update_method
3037,0.04270403245855703,create_method
